matlabCamera velocities
660	0.00858107	0	660	-0.0472751	0	660	-0.0016279	0	660	0.0201085	0	660	0.00897904	0	660	0.0289192	0	
661	0.00574437	0	661	-0.0417471	0	661	-0.00155832	0	661	0.0217211	0	661	0.0100984	0	661	0.0323281	0	
662	0.00582931	0	662	-0.0376299	0	662	-0.000807909	0	662	0.021595	0	662	0.00832721	0	662	0.034244	0	
663	0.00240443	0	663	-0.033553	0	663	-5.70987e-05	0	663	0.0171462	0	663	0.00817855	0	663	0.035155	0	
664	-0.00214951	0	664	-0.0255058	0	664	0.000693856	0	664	0.0138569	0	664	0.00831554	0	664	0.0341181	0	
665	-0.00628763	0	665	-0.0165953	0	665	0.00185894	0	665	0.0134543	0	665	0.008552	0	665	0.031289	0	
666	-0.0103457	0	666	-0.00900004	0	666	0.00267886	0	666	0.0124388	0	666	0.00862801	0	666	0.0278299	0	
667	-0.0134105	0	667	-0.00234294	0	667	0.00358011	0	667	0.0103351	0	667	0.00749288	0	667	0.0216754	0	
668	-0.0193991	0	668	0.00371959	0	668	0.00398741	0	668	0.00679868	0	668	0.00884254	0	668	0.0132589	0	
669	-0.015269	0	669	0.00699159	0	669	0.00537286	0	669	0.00153113	0	669	0.000994769	0	669	0.00556403	0	
670	-0.0223854	0	670	0.0210179	0	670	0.00584773	0	670	0.00800724	0	670	0.00482325	0	670	-0.00610889	0	
671	-0.0107158	0	671	0.012679	0	671	0.00496669	0	671	-0.00488554	0	671	-0.00688753	0	671	-0.0137089	0	
672	-0.0195328	0	672	0.0235928	0	672	0.0046917	0	672	0.00134103	0	672	-0.000810003	0	672	-0.0223906	0	
673	-0.0179672	0	673	0.0239165	0	673	0.00392217	0	673	-7.69148e-05	0	673	-0.00263565	0	673	-0.028895	0	
674	-0.0177845	0	674	0.0205186	0	674	0.0028903	0	674	-0.00254424	0	674	-0.00243547	0	674	-0.0345013	0	
675	-0.013231	0	675	0.0178205	0	675	0.00149808	0	675	-0.00352513	0	675	-0.00536468	0	675	-0.0381365	0	
676	-0.0147866	0	676	0.0195022	0	676	0.000941429	0	676	-0.00080575	0	676	-0.00282056	0	676	-0.0397278	0	
677	-0.0106123	0	677	0.0140677	0	677	-0.000254998	0	677	-0.00196621	0	677	-0.00434131	0	677	-0.0400998	0	
678	-0.011192	0	678	0.0155683	0	678	-0.000600352	0	678	0.00319037	0	678	-0.00160955	0	678	-0.0396596	0	
679	-0.00760964	0	679	0.0103896	0	679	-0.00124117	0	679	0.0030938	0	679	-0.00228802	0	679	-0.0365367	0	
680	-0.00864686	0	680	0.010134	0	680	-0.00199585	0	680	0.00653334	0	680	0.000755448	0	680	-0.0321067	0	
681	-0.00568172	0	681	0.00403352	0	681	-0.00244441	0	681	0.00522744	0	681	0.000975336	0	681	-0.0267219	0	
682	-0.00478082	0	682	0.00126836	0	682	-0.00299052	0	682	0.00717203	0	682	0.00281978	0	682	-0.0195081	0	
683	-0.00430527	0	683	-0.000483298	0	683	-0.00321829	0	683	0.0124397	0	683	0.00606967	0	683	-0.00789829	0	
684	0.00219076	0	684	-0.00160757	0	684	-0.00412331	0	684	0.0144724	0	684	0.00389333	0	684	0.00135457	0	
685	0.00330212	0	685	-0.00831149	0	685	-0.00408065	0	685	0.0121538	0	685	0.00612541	0	685	0.0142331	0	
686	0.00625131	0	686	-0.0130016	0	686	-0.00221315	0	686	0.00973023	0	686	0.00652628	0	686	0.0226833	0	
687	0.00746387	0	687	-0.0104374	0	687	-0.00139711	0	687	0.0128049	0	687	0.00710812	0	687	0.0308416	0	
688	0.00705328	0	688	-0.0113544	0	688	-0.000759401	0	688	0.0123547	0	688	0.00885711	0	688	0.0360903	0	
689	0.00487864	0	689	-0.0148714	0	689	6.68434e-05	0	689	0.00898992	0	689	0.0119549	0	689	0.0400015	0	
690	0.00762262	0	690	-0.0131648	0	690	0.00102386	0	690	0.00956223	0	690	0.0101117	0	690	0.0422083	0	
691	0.00483019	0	691	-0.0160053	0	691	0.00145512	0	691	0.00643655	0	691	0.0120673	0	691	0.0429532	0	
692	0.00514217	0	692	-0.0138734	0	692	0.00198699	0	692	0.00736016	0	692	0.0106419	0	692	0.0416259	0	
693	0.00354508	0	693	-0.0138423	0	693	0.00316062	0	693	0.00686643	0	693	0.0113952	0	693	0.0388006	0	
694	0.00284493	0	694	-0.0159883	0	694	0.00426008	0	694	0.00523983	0	694	0.0104226	0	694	0.0337876	0	
695	-0.00168395	0	695	-0.0131102	0	695	0.00523387	0	695	0.00817445	0	695	0.0122202	0	695	0.0271567	0	
696	0.000687095	0	696	-0.0153621	0	696	0.00654449	0	696	0.00704763	0	696	0.00771336	0	696	0.0197541	0	
697	0.00732981	0	697	-0.0162477	0	697	0.00662686	0	697	0.00696518	0	697	-0.000477825	0	697	0.011449	0	
698	-0.0120778	0	698	-0.0127262	0	698	0.00993002	0	698	0.0115762	0	698	0.0109765	0	698	-0.0037677	0	
699	-0.0138679	0	699	-0.0115585	0	699	0.00789778	0	699	0.0130434	0	699	0.00977765	0	699	-0.0131841	0	
700	-0.016809	0	700	-0.013182	0	700	0.00701841	0	700	0.0118302	0	700	0.00838326	0	700	-0.0238232	0	
701	-0.0210096	0	701	-0.0142659	0	701	0.00554534	0	701	0.0118419	0	701	0.00795654	0	701	-0.0317677	0	
702	-0.0191413	0	702	-0.0114514	0	702	0.00408749	0	702	0.0145957	0	702	0.00380765	0	702	-0.0371577	0	
703	-0.0223161	0	703	-0.0131063	0	703	0.00321947	0	703	0.0124055	0	703	0.00400597	0	703	-0.0412952	0	
704	-0.0234626	0	704	-0.00692043	0	704	0.00261186	0	704	0.0168648	0	704	0.00199877	0	704	-0.0428186	0	
705	-0.0237941	0	705	-0.00399623	0	705	0.00191451	0	705	0.0178852	0	705	0.00058067	0	705	-0.0434305	0	
706	-0.0279786	0	706	-0.00104216	0	706	0.00149537	0	706	0.0184305	0	706	0.00224895	0	706	-0.0418716	0	
707	-0.0278125	0	707	0.000574089	0	707	0.000444102	0	707	0.017237	0	707	0.000108138	0	707	-0.039315	0	
708	-0.0316741	0	708	0.00662392	0	708	-0.000211843	0	708	0.0191381	0	708	0.00190701	0	708	-0.0346306	0	
709	-0.0320687	0	709	0.0139322	0	709	-0.00120071	0	709	0.0211501	0	709	0.0017252	0	709	-0.028146	0	
710	-0.0297775	0	710	0.0171318	0	710	-0.00201021	0	710	0.01877	0	710	-0.000172521	0	710	-0.0196367	0	
711	-0.0284187	0	711	0.0235009	0	711	-0.00215725	0	711	0.0192484	0	711	-0.00176657	0	711	-0.0122828	0	
712	-0.0210932	0	712	0.0231672	0	712	-0.00260442	0	712	0.0124839	0	712	-0.00849951	0	712	0.000335811	0	
713	-0.0307066	0	713	0.0345705	0	713	-0.00457211	0	713	0.0152842	0	713	0.00253633	0	713	0.00948201	0	
714	-0.0320071	0	714	0.0591623	0	714	-0.0035064	0	714	0.0439335	0	714	0.0101499	0	714	0.0134448	0	
715	-0.0282472	0	715	0.0273069	0	715	-0.0040428	0	715	0.0368312	0	715	0.007004	0	715	0.0304235	0	
716	-0.00959966	0	716	-0.0466382	0	716	-0.00392389	0	716	0.00154063	0	716	-0.00290545	0	716	0.035727	0	
717	-0.00827699	0	717	-0.0642492	0	717	-0.00207172	0	717	0.0101104	0	717	0.00228079	0	717	0.0329533	0	
718	-0.00446922	0	718	-0.0788708	0	718	-0.00114336	0	718	0.0152598	0	718	0.00421897	0	718	0.0285897	0	
719	0.003023	0	719	-0.0927722	0	719	-0.000701896	0	719	0.00644752	0	719	0.00060441	0	719	0.0221291	0	
720	0.00346692	0	720	-0.100214	0	720	-0.000630677	0	720	0.00869041	0	720	0.00205415	0	720	0.0180646	0	
721	0.00379963	0	721	-0.10653	0	721	-0.000512078	0	721	0.0140637	0	721	0.00330129	0	721	0.0153734	0	
722	0.00488722	0	722	-0.115943	0	722	-0.00103572	0	722	0.0137239	0	722	0.0033735	0	722	0.0126786	0	
723	0.00630073	0	723	-0.126797	0	723	-0.00126641	0	723	0.0125255	0	723	0.00266854	0	723	0.0100941	0	
724	0.00659868	0	724	-0.134215	0	724	-0.00126501	0	724	0.0142705	0	724	0.00254727	0	724	0.00817452	0	
725	0.00524833	0	725	-0.147009	0	725	-0.00148325	0	725	0.0147855	0	725	0.00357	0	725	0.00636662	0	
726	0.00497014	0	726	-0.158774	0	726	-0.00198489	0	726	0.012994	0	726	0.00369355	0	726	0.00483593	0	
727	0.00512808	0	727	-0.17092	0	727	-0.0018521	0	727	0.0152151	0	727	0.00338909	0	727	0.00315339	0	
728	0.00683554	0	728	-0.18375	0	728	-0.00267634	0	728	0.0149826	0	728	0.0016209	0	728	0.00218535	0	
729	0.00459038	0	729	-0.196605	0	729	-0.00308349	0	729	0.0149951	0	729	0.00308711	0	729	0.00082251	0	
730	0.00372563	0	730	-0.207922	0	730	-0.00326049	0	730	0.016039	0	730	0.00325832	0	730	-3.90236e-06	0	
731	0.00255627	0	731	-0.217832	0	731	-0.00382591	0	731	0.0175565	0	731	0.0035663	0	731	-0.000700284	0	
732	0.00235882	0	732	-0.229447	0	732	-0.00415193	0	732	0.0178504	0	732	0.00315753	0	732	-0.00174412	0	
733	0.00151776	0	733	-0.24013	0	733	-0.00484302	0	733	0.0184108	0	733	0.00313889	0	733	-0.00226888	0	
734	0.000919584	0	734	-0.24881	0	734	-0.00513301	0	734	0.0201784	0	734	0.00294275	0	734	-0.00294032	0	
735	-0.000161971	0	735	-0.258362	0	735	-0.00579888	0	735	0.0209324	0	735	0.00303842	0	735	-0.00317758	0	
736	-0.00104054	0	736	-0.266737	0	736	-0.00640609	0	736	0.0214322	0	736	0.00291851	0	736	-0.00349312	0	
737	-0.00245881	0	737	-0.276334	0	737	-0.00711109	0	737	0.0226267	0	737	0.0031459	0	737	-0.00337894	0	
738	-0.0037569	0	738	-0.283912	0	738	-0.00796723	0	738	0.0225993	0	738	0.00333045	0	738	-0.00357856	0	
739	-0.00444453	0	739	-0.290923	0	739	-0.00844053	0	739	0.0240454	0	739	0.00288962	0	739	-0.00340669	0	
740	-0.0061231	0	740	-0.298399	0	740	-0.00917664	0	740	0.0244788	0	740	0.00337319	0	740	-0.00334006	0	
741	-0.00721445	0	741	-0.30555	0	741	-0.00997341	0	741	0.025816	0	741	0.00324566	0	741	-0.00305462	0	
742	-0.00805827	0	742	-0.312447	0	742	-0.0110162	0	742	0.025988	0	742	0.00294285	0	742	-0.00307416	0	
743	-0.00950633	0	743	-0.317298	0	743	-0.0117558	0	743	0.0267659	0	743	0.00298649	0	743	-0.00280699	0	
744	-0.0107429	0	744	-0.321643	0	744	-0.0123041	0	744	0.0281121	0	744	0.0029446	0	744	-0.00269066	0	
745	-0.00185744	0	745	-0.327594	0	745	-0.0124023	0	745	0.027432	0	745	-0.00554743	0	745	-0.00242573	0	
750	-0.0125823	0	750	-0.355251	0	750	0.0411547	0	750	0.00192957	0	750	0.00134561	0	750	-0.00637535	0	
751	-0.0141587	0	751	-0.362925	0	751	0.132775	0	751	-0.0115824	0	751	-0.00296514	0	751	-0.00877039	0	
752	-0.0187541	0	752	-0.359939	0	752	0.273274	0	752	-0.0152999	0	752	-0.0061884	0	752	-0.00956686	0	
753	-0.0236274	0	753	-0.349832	0	753	0.413368	0	753	-0.0140258	0	753	-0.00847522	0	753	-0.00983232	0	
754	-0.0335705	0	754	-0.357175	0	754	0.506814	0	754	-0.000339603	0	754	-0.00822536	0	754	-0.00905189	0	
755	-0.0364963	0	755	-0.389908	0	755	0.545313	0	755	0.0250636	0	755	-0.0138337	0	755	-0.00896939	0	
756	-0.0424725	0	756	-0.450668	0	756	0.549111	0	756	0.0745665	0	756	-0.0201427	0	756	-0.00967202	0	
757	-0.0377995	0	757	-0.485221	0	757	0.530689	0	757	0.0786719	0	757	-0.0230699	0	757	-0.0138833	0	
758	-0.0352976	0	758	-0.486117	0	758	0.532112	0	758	0.041254	0	758	-0.0210391	0	758	-0.0161942	0	
759	-0.0374653	0	759	-0.438888	0	759	0.546109	0	759	-0.000422474	0	759	-0.016008	0	759	-0.0162377	0	
760	-0.0418281	0	760	-0.391849	0	760	0.545837	0	760	-0.0108789	0	760	-0.013354	0	760	-0.014665	0	
761	-0.0433618	0	761	-0.37891	0	761	0.528793	0	761	-0.0073374	0	761	-0.0122378	0	761	-0.0142421	0	
762	-0.0398285	0	762	-0.378794	0	762	0.506233	0	762	-0.000499978	0	762	-0.013127	0	762	-0.0141775	0	
763	-0.0387328	0	763	-0.381558	0	763	0.482851	0	763	-3.95853e-05	0	763	-0.0117137	0	763	-0.0142639	0	
764	-0.0370937	0	764	-0.382938	0	764	0.456762	0	764	-0.0023129	0	764	-0.0107646	0	764	-0.0146589	0	
765	-0.0383553	0	765	-0.382529	0	765	0.438558	0	765	-0.00124421	0	765	-0.00930231	0	765	-0.014483	0	
766	-0.0344846	0	766	-0.386133	0	766	0.409373	0	766	0.000441817	0	766	-0.010151	0	766	-0.0149126	0	
767	-0.0339448	0	767	-0.391301	0	767	0.389108	0	767	0.000809237	0	767	-0.00946542	0	767	-0.0152904	0	
768	-0.0314562	0	768	-0.392098	0	768	0.3609	0	768	0.00470326	0	768	-0.0091965	0	768	-0.0150657	0	
769	-0.0317162	0	769	-0.393282	0	769	0.338039	0	769	0.00752782	0	769	-0.00783439	0	769	-0.01507	0	
770	-0.0311099	0	770	-0.397464	0	770	0.319465	0	770	0.00750184	0	770	-0.00746044	0	770	-0.0152209	0	
771	-0.0306017	0	771	-0.400077	0	771	0.301152	0	771	0.00857884	0	771	-0.00700595	0	771	-0.0151416	0	
772	-0.0292144	0	772	-0.401291	0	772	0.279997	0	772	0.0107911	0	772	-0.00692073	0	772	-0.0147991	0	
773	-0.0283093	0	773	-0.402327	0	773	0.252226	0	773	0.0134649	0	773	-0.00583426	0	773	-0.0144924	0	
774	-0.0286056	0	774	-0.402831	0	774	0.233064	0	774	0.0152467	0	774	-0.00475857	0	774	-0.0143333	0	
775	-0.0282948	0	775	-0.402894	0	775	0.218935	0	775	0.0167846	0	775	-0.00464578	0	775	-0.0142035	0	
776	-0.0274405	0	776	-0.402929	0	776	0.20149	0	776	0.0184512	0	776	-0.00466079	0	776	-0.0140899	0	
777	-0.0285302	0	777	-0.402013	0	777	0.181741	0	777	0.0201662	0	777	-0.00295704	0	777	-0.0132854	0	
778	-0.0284003	0	778	-0.402196	0	778	0.169611	0	778	0.0208755	0	778	-0.00300915	0	778	-0.0129014	0	
779	-0.0288693	0	779	-0.400675	0	779	0.15187	0	779	0.0223991	0	779	-0.00199398	0	779	-0.0126515	0	
780	-0.0275872	0	780	-0.399797	0	780	0.138129	0	780	0.02323	0	780	-0.00277784	0	780	-0.0122986	0	
781	-0.0298078	0	781	-0.39924	0	781	0.127853	0	781	0.023814	0	781	-0.0013325	0	781	-0.011564	0	
782	-0.0298299	0	782	-0.396264	0	782	0.113343	0	782	0.0253974	0	782	-0.00119153	0	782	-0.0107219	0	
783	-0.0291832	0	783	-0.393974	0	783	0.104538	0	783	0.0268089	0	783	-0.00201512	0	783	-0.0103287	0	
784	-0.0313079	0	784	-0.392659	0	784	0.0942784	0	784	0.0269287	0	784	-0.000557664	0	784	-0.00989071	0	
785	-0.0315367	0	785	-0.392318	0	785	0.0838756	0	785	0.0262935	0	785	-0.000667253	0	785	-0.00952273	0	
786	-0.0337678	0	786	-0.388039	0	786	0.0759744	0	786	0.0285599	0	786	0.000763337	0	786	-0.00863076	0	
787	-0.0342185	0	787	-0.385261	0	787	0.0656557	0	787	0.0289016	0	787	0.000720813	0	787	-0.00841815	0	
788	-0.0335765	0	788	-0.385687	0	788	0.0565367	0	788	0.0270393	0	788	1.02377e-05	0	788	-0.00842971	0	
789	-0.0363581	0	789	-0.379851	0	789	0.0501282	0	789	0.0300957	0	789	0.00170506	0	789	-0.00725252	0	
790	-0.0356334	0	790	-0.37715	0	790	0.0425573	0	790	0.0304701	0	790	0.000735654	0	790	-0.00698846	0	
791	-0.0361214	0	791	-0.375258	0	791	0.0356416	0	791	0.0301834	0	791	0.000744862	0	791	-0.00674821	0	
792	-0.0376023	0	792	-0.37113	0	792	0.029571	0	792	0.0314235	0	792	0.00151741	0	792	-0.00621969	0	
793	-0.0383426	0	793	-0.368842	0	793	0.0234321	0	793	0.0313925	0	793	0.0016127	0	793	-0.00560953	0	
794	-0.038427	0	794	-0.36582	0	794	0.0176948	0	794	0.0317687	0	794	0.00125294	0	794	-0.00532098	0	
795	-0.0392566	0	795	-0.362666	0	795	0.0121121	0	795	0.032099	0	795	0.00155249	0	795	-0.00492332	0	
796	-0.0389063	0	796	-0.358061	0	796	0.00599353	0	796	0.0329355	0	796	0.00104921	0	796	-0.00482872	0	
797	-0.0404869	0	797	-0.355383	0	797	0.0012069	0	797	0.0328769	0	797	0.00195531	0	797	-0.00454184	0	
798	-0.0408824	0	798	-0.353284	0	798	-0.0025221	0	798	0.0330095	0	798	0.00185549	0	798	-0.0045632	0	
799	-0.0412516	0	799	-0.349933	0	799	-0.00698337	0	799	0.0334509	0	799	0.0019046	0	799	-0.00439236	0	
800	-0.0418103	0	800	-0.346798	0	800	-0.0112195	0	800	0.0337466	0	800	0.00214681	0	800	-0.00419435	0	
801	-0.0420712	0	801	-0.344463	0	801	-0.0153493	0	801	0.0334398	0	801	0.00219519	0	801	-0.00414277	0	
802	-0.0420367	0	802	-0.341966	0	802	-0.0194308	0	802	0.0332818	0	802	0.00200508	0	802	-0.00382187	0	
803	-0.0422461	0	803	-0.338657	0	803	-0.0229818	0	803	0.0336657	0	803	0.00200998	0	803	-0.00357091	0	
804	-0.0431573	0	804	-0.335885	0	804	-0.0264939	0	804	0.0338424	0	804	0.00269992	0	804	-0.00356368	0	
805	-0.0428626	0	805	-0.332356	0	805	-0.0308171	0	805	0.0338432	0	805	0.00265692	0	805	-0.00351988	0	
806	-0.0421718	0	806	-0.329842	0	806	-0.0332943	0	806	0.0343536	0	806	0.00193704	0	806	-0.00358192	0	
807	-0.0423051	0	807	-0.326981	0	807	-0.0371302	0	807	0.0337913	0	807	0.0021989	0	807	-0.00335419	0	
808	-0.0429983	0	808	-0.324873	0	808	-0.0392905	0	808	0.0338697	0	808	0.00259869	0	808	-0.00332614	0	
809	-0.0435491	0	809	-0.321642	0	809	-0.0419338	0	809	0.0343592	0	809	0.00314248	0	809	-0.00308307	0	
810	-0.0432131	0	810	-0.318522	0	810	-0.0454492	0	810	0.0343977	0	810	0.00315429	0	810	-0.00289474	0	
811	-0.0424292	0	811	-0.316596	0	811	-0.0474843	0	811	0.0344772	0	811	0.0024638	0	811	-0.00303196	0	
812	-0.0426543	0	812	-0.313972	0	812	-0.0498968	0	812	0.0347875	0	812	0.00274035	0	812	-0.00280623	0	
813	-0.0425176	0	813	-0.311697	0	813	-0.0523788	0	813	0.0347728	0	813	0.00271364	0	813	-0.00238429	0	
814	-0.041449	0	814	-0.307445	0	814	-0.0552212	0	814	0.0353685	0	814	0.00217439	0	814	-0.00227851	0	
815	-0.0428153	0	815	-0.306744	0	815	-0.0570853	0	815	0.0345755	0	815	0.00324124	0	815	-0.00167751	0	
816	-0.0427597	0	816	-0.304351	0	816	-0.0594329	0	816	0.0342892	0	816	0.00353609	0	816	-0.00190926	0	
817	-0.0416241	0	817	-0.300613	0	817	-0.0619433	0	817	0.034939	0	817	0.00303041	0	817	-0.00153888	0	
818	-0.0412405	0	818	-0.297409	0	818	-0.0637429	0	818	0.0358472	0	818	0.00278095	0	818	-0.00170649	0	
819	-0.0398611	0	819	-0.296094	0	819	-0.0658292	0	819	0.0349184	0	819	0.00191425	0	819	-0.00135199	0	
820	-0.0404191	0	820	-0.293222	0	820	-0.0675564	0	820	0.0353538	0	820	0.0027912	0	820	-0.0014576	0	
821	-0.0394924	0	821	-0.290689	0	821	-0.0700382	0	821	0.0349034	0	821	0.00267878	0	821	-0.00112447	0	
822	-0.0376863	0	822	-0.288869	0	822	-0.071805	0	822	0.0347555	0	822	0.00141877	0	822	-0.00134321	0	
823	-0.0401296	0	823	-0.285206	0	823	-0.0737243	0	823	0.0354421	0	823	0.00426014	0	823	-0.0010799	0	
824	-0.0369347	0	824	-0.283549	0	824	-0.0752164	0	824	0.0355233	0	824	0.00159782	0	824	-0.00114085	0	
825	-0.0380736	0	825	-0.281007	0	825	-0.0776847	0	825	0.0346112	0	825	0.00365443	0	825	-0.000748116	0	
826	-0.0363352	0	826	-0.279442	0	826	-0.0791657	0	826	0.0342554	0	826	0.00278376	0	826	-0.000859811	0	
827	-0.0368609	0	827	-0.275013	0	827	-0.0809581	0	827	0.0357179	0	827	0.00383887	0	827	-0.000804028	0	
828	-0.0363411	0	828	-0.273861	0	828	-0.0824578	0	828	0.0352816	0	828	0.00379517	0	828	-0.000784507	0	
829	-0.035478	0	829	-0.272243	0	829	-0.0841267	0	829	0.0343023	0	829	0.00404747	0	829	-0.00143864	0	
830	-0.0336322	0	830	-0.270729	0	830	-0.0848088	0	830	0.0349099	0	830	0.0026093	0	830	-0.0011571	0	
831	-0.0349691	0	831	-0.267123	0	831	-0.0869179	0	831	0.0353355	0	831	0.0046782	0	831	-0.00101965	0	
832	-0.0331866	0	832	-0.26593	0	832	-0.088352	0	832	0.0347988	0	832	0.00377392	0	832	-0.000868959	0	
833	-0.0316369	0	833	-0.264139	0	833	-0.0894672	0	833	0.0347235	0	833	0.00316938	0	833	-0.000693884	0	
834	-0.0299568	0	834	-0.261176	0	834	-0.0912964	0	834	0.0351125	0	834	0.00262201	0	834	-0.00094277	0	
835	-0.0304797	0	835	-0.259216	0	835	-0.0925404	0	835	0.03508	0	835	0.00368848	0	835	-0.000794334	0	
836	-0.0280785	0	836	-0.257494	0	836	-0.0935586	0	836	0.0351103	0	836	0.00204747	0	836	-0.00140128	0	
837	-0.0281369	0	837	-0.256267	0	837	-0.094829	0	837	0.0343607	0	837	0.00294432	0	837	-0.000980074	0	
838	-0.0277637	0	838	-0.253386	0	838	-0.0962151	0	838	0.03491	0	838	0.00328047	0	838	-0.00110031	0	
839	-0.0274326	0	839	-0.251698	0	839	-0.0971461	0	839	0.0351796	0	839	0.00343612	0	839	-0.00122266	0	
840	-0.0262133	0	840	-0.250202	0	840	-0.098532	0	840	0.0347532	0	840	0.00308915	0	840	-0.00118427	0	
841	-0.0248806	0	841	-0.248322	0	841	-0.0998966	0	841	0.0347812	0	841	0.00257314	0	841	-0.00166622	0	
842	-0.0250211	0	842	-0.247158	0	842	-0.100376	0	842	0.0347781	0	842	0.00308893	0	842	-0.00126206	0	
843	-0.0252909	0	843	-0.245181	0	843	-0.101968	0	843	0.034616	0	843	0.00418179	0	843	-0.00136356	0	
844	-0.0241741	0	844	-0.242892	0	844	-0.102871	0	844	0.0351616	0	844	0.00384789	0	844	-0.00177606	0	
845	-0.022262	0	845	-0.241801	0	845	-0.103903	0	845	0.0349313	0	845	0.00279197	0	845	-0.00143925	0	
846	-0.0223751	0	846	-0.239869	0	846	-0.10511	0	846	0.034931	0	846	0.00351399	0	846	-0.00195891	0	
847	-0.0195697	0	847	-0.238276	0	847	-0.10639	0	847	0.0348943	0	847	0.001629	0	847	-0.00163758	0	
848	-0.0210667	0	848	-0.236693	0	848	-0.107249	0	848	0.0350565	0	848	0.00359493	0	848	-0.00146406	0	
849	-0.0194332	0	849	-0.23551	0	849	-0.108414	0	849	0.0345883	0	849	0.00275178	0	849	-0.0015061	0	
850	-0.0214489	0	850	-0.233392	0	850	-0.10921	0	850	0.0350597	0	850	0.00518094	0	850	-0.00179955	0	
851	-0.0188125	0	851	-0.2321	0	851	-0.110479	0	851	0.0348482	0	851	0.00335724	0	851	-0.00163961	0	
852	-0.0175818	0	852	-0.231408	0	852	-0.111702	0	852	0.034224	0	852	0.00279246	0	852	-0.00157772	0	
853	-0.0171246	0	853	-0.229159	0	853	-0.112875	0	853	0.0346569	0	853	0.00301731	0	853	-0.00150297	0	
854	-0.0180349	0	854	-0.228167	0	854	-0.11338	0	854	0.034733	0	854	0.00427902	0	854	-0.00178729	0	
855	-0.01587	0	855	-0.226743	0	855	-0.115039	0	855	0.0344934	0	855	0.00292951	0	855	-0.00212663	0	
856	-0.0149953	0	856	-0.225571	0	856	-0.115935	0	856	0.0344969	0	856	0.00252244	0	856	-0.00154954	0	
857	-0.0156567	0	857	-0.223679	0	857	-0.117095	0	857	0.0348366	0	857	0.00371742	0	857	-0.00143111	0	
858	-0.0167367	0	858	-0.222022	0	858	-0.117623	0	858	0.0354429	0	858	0.00509272	0	858	-0.00151295	0	
859	-0.013237	0	859	-0.221896	0	859	-0.118925	0	859	0.0345428	0	859	0.00256127	0	859	-0.0015992	0	
860	-0.0119015	0	860	-0.220038	0	860	-0.120269	0	860	0.0347678	0	860	0.00172472	0	860	-0.00194982	0	
861	-0.015231	0	861	-0.219331	0	861	-0.120616	0	861	0.0346706	0	861	0.00490556	0	861	-0.00153074	0	
862	-0.0130179	0	862	-0.218073	0	862	-0.122339	0	862	0.0346854	0	862	0.00344082	0	862	-0.00129869	0	
863	-0.011375	0	863	-0.21726	0	863	-0.123345	0	863	0.0344967	0	863	0.00250665	0	863	-0.00138666	0	
864	-0.0110016	0	864	-0.215424	0	864	-0.1245	0	864	0.0351023	0	864	0.00257568	0	864	-0.00103493	0	
865	-0.0108839	0	865	-0.214658	0	865	-0.12576	0	865	0.0346439	0	865	0.00292104	0	865	-0.00101092	0	
866	-0.0104065	0	866	-0.214627	0	866	-0.126416	0	866	0.034122	0	866	0.00270992	0	866	-0.00121685	0	
867	-0.0103921	0	867	-0.21306	0	867	-0.127511	0	867	0.0344806	0	867	0.00314818	0	867	-0.00109007	0	
868	-0.00967279	0	868	-0.212393	0	868	-0.128867	0	868	0.034099	0	868	0.00300591	0	868	-0.00125327	0	
869	-0.00857521	0	869	-0.210648	0	869	-0.130085	0	869	0.034558	0	869	0.00251778	0	869	-0.00134487	0	
870	-0.00856003	0	870	-0.210373	0	870	-0.130844	0	870	0.0341719	0	870	0.00284989	0	870	-0.000998689	0	
871	-0.00788907	0	871	-0.208536	0	871	-0.132027	0	871	0.0349439	0	871	0.00279419	0	871	-0.00112396	0	
872	-0.00799625	0	872	-0.207712	0	872	-0.13265	0	872	0.0351516	0	872	0.00328228	0	872	-0.00095663	0	
873	-0.00734743	0	873	-0.207766	0	873	-0.133871	0	873	0.0343831	0	873	0.00319207	0	873	-0.00134453	0	
874	-0.00673067	0	874	-0.207157	0	874	-0.134742	0	874	0.0343399	0	874	0.00300618	0	874	-0.00126222	0	
875	-0.00626653	0	875	-0.206969	0	875	-0.135591	0	875	0.0340155	0	875	0.00294476	0	875	-0.00130225	0	
876	-0.00567608	0	876	-0.205001	0	876	-0.136904	0	876	0.0351296	0	876	0.00294526	0	876	-0.00123575	0	
877	-0.00531956	0	877	-0.204523	0	877	-0.137748	0	877	0.0349796	0	877	0.00306621	0	877	-0.00111759	0	
878	-0.00411706	0	878	-0.205255	0	878	-0.138851	0	878	0.0337203	0	878	0.00242889	0	878	-0.00145052	0	
879	-0.00441353	0	879	-0.20318	0	879	-0.13964	0	879	0.0349829	0	879	0.0031066	0	879	-0.00129674	0	
880	-0.00249688	0	880	-0.20281	0	880	-0.141036	0	880	0.0346741	0	880	0.0018814	0	880	-0.00174203	0	
881	-0.00304638	0	881	-0.201458	0	881	-0.141765	0	881	0.0353995	0	881	0.00259577	0	881	-0.00168462	0	
882	-0.00283143	0	882	-0.201674	0	882	-0.14259	0	882	0.03467	0	882	0.00281695	0	882	-0.0016638	0	
883	-0.00276526	0	883	-0.200587	0	883	-0.143604	0	883	0.0352991	0	883	0.00318413	0	883	-0.00189686	0	
884	-0.00260546	0	884	-0.200758	0	884	-0.144589	0	884	0.0346487	0	884	0.00343093	0	884	-0.00177547	0	
